4286  5282  1609
5228  3345  2968
5400  5228  599
3240  6152  2161
2108  120  4682
1880  5666  4890
2108  4055  4995
901  3244  2353
2895  4941  5274
4422  2501  1305
517  3604  3162
4072  4199  1230
1720  5363  2201
5403  6038  1298
839  3832  5253
1846  37  5723
680  1632  836
2935  145  2595
4429  4151  52
103  4086  4220
6350  3185  6333
4072  4600  2037
4939  3584  381
52  4151  4152
4712  1845  3291
3135  6042  1017
4036  3151  6252
961  4515  1429
6042  6041  1017
6343  3178  1017
6321  3106  3505
2620  1585  5763
4838  2665  6383
4793  4481  5537
957  1362  691
975  4078  6174
5233  5234  6409
4889  2135  1908
1095  4169  5728
1676  380  3215
1095  53  373
1095  975  4781
5912  6126  2538
4075  3842  2640
100  897  1852
2584  6334  6209
3264  734  3263
2885  4737  4035
1857  4932  3241
3925  6157  6402
5945  3196  1194
1357  2089  808
4076  2357  1670
1750  5900  2970
6213  5849  4429
4429  5849  4151
977  5586  1439
3559  4611  5857
3269  5266  4318
2140  3868  607
3013  1136  4979
5852  5853  1019
3182  5983  1310
679  5917  1868
1189  824  5364
679  342  5917
4316  5275  4331
3718  638  3595
3718  3595  4010
4024  5417  5490
3351  190  3833
4316  5577  5275
4667  2964  4316
4642  3907  641
2828  1113  3248
4238  4973  5369
3051  4108  5414
1803  3501  946
1585  3169  1334
2378  5800  2164
1221  946  3501
5618  92  4104
5106  2327  1952
622  482  3355
3349  622  1709
5509  4978  5514
1952  2327  4414
5710  802  3256
4741  4297  802
1217  1568  3688
967  4163  1313
6125  2054  286
905  904  3894
4137  1807  6353
1794  2103  5984
2536  4239  3143
2536  3143  515
2534  887  6225
1031  5710  3256
5109  1182  802
831  3647  6347
6315  5601  4109
3038  574  4292
5230  602  3013
1395  3647  3101
4196  3705  665
1611  2656  4241
784  4567  692
103  2091  6027
6023  1611  4241
6128  2694  1301
4255  4251  4254
4490  4489  2649
4054  5684  894
6297  6022  5532
5721  6216  5436
2592  2962  3364
5897  1341  5898
2162  4217  6367
2962  5573  3364
5888  2712  2349
4399  4394  1611
3648  4239  2963
3581  3516  4692
1845  3510  3291
3641  3689  3152
3689  4735  3152
487  5442  5657
1615  5080  4270
826  3880  3870
2057  3352  2058
1745  3517  2642
4355  992  4984
299  1852  897
4742  5669  6425
188  6405  3433
970  999  3049
606  610  6381
5268  3895  2790
2175  2176  246
4117  4929  2289
5829  5663  1850
204  5156  4757
139  1921  4113
3177  3418  4291
2277  1228  386
2459  1746  546
2104  3259  488
4218  6265  1122
542  4921  4475
6117  3314  3358
2006  2064  787
194  265  2328
4529  2064  2006
3771  875  3028
4399  1611  6023
5818  892  5000
4033  5074  3144
338  1349  6265
5791  6416  3808
6201  3280  365
2223  1582  5590
5652  2271  3514
5193  683  4245
1796  4470  3506
5659  869  4556
4535  1632  1138
3642  3153  4491
4185  233  3312
5006  5766  5860
5889  5669  4354
5943  2873  301
1992  895  2843
1570  637  2842
4389  3153  3642
895  493  2374
3396  3315  3395
1393  3762  3894
3396  5463  3315
2513  1243  4755
2082  1918  1274
2405  4785  4019
3673  361  367
1135  5731  4012
6353  3438  4137
1032  3838  3174
4094  1225  715
2438  5321  2560
3237  4965  3624
91  1659  4990
1630  3342  3250
4736  5406  6025
3427  383  2230
1135  5362  2202
4734  6097  2098
1829  4330  750
3641  2098  1345
5892  5052  1711
3635  3007  1566
2832  1677  2886
2695  4717  5768
1360  5919  1756
2295  3428  44
3459  44  3428
3032  338  6265
5554  1122  1014
6263  4720  4721
1998  3117  4284
5512  6196  4329
5333  3941  3865
186  3591  3755
1887  2147  5103
549  5333  3865
5082  4857  6238
4751  5165  5804
5715  5606  5105
4780  5719  1863
1203  186  3755
5673  5302  486
899  3757  5302
3237  1436  3302
3723  2977  4763
1186  3168  4285
6361  345  3717
207  3148  3168
94  92  1092
1845  5687  3551
4449  1317  4110
2752  1406  5254
1670  2537  3563
307  3753  903
961  1429  2591
1139  5668  4744
2091  1993  3245
5890  1642  5617
307  903  2299
3500  4082  5595
5595  2930  2938
5104  2268  2355
5104  476  475
2299  903  1368
3806  1078  3809
5591  2271  2272
4522  5587  46
4716  5496  6268
5428  2116  340
6034  6105  340
6430  2441  1118
523  524  572
3159  2553  3201
2671  2360  6315
2499  3484  3346
1354  2110  1315
5797  3803  5286
1666  2413  2110
2110  1354  1666
4786  780  5269
751  3960  1374
582  1999  3816
5914  5441  4478
2307  4171  2378
5400  4183  5228
737  4724  6011
4733  4537  1045
1020  3129  2898
2754  2135  4889
4627  1502  2971
5725  5280  5281
126  3129  1020
2741  3380  5881
4286  1609  2510
1119  1803  946
2145  3419  46
3933  2145  2974
3175  4692  3516
1887  5103  1960
120  3857  4682
3857  5666  4682
5981  4537  249
2200  2199  5697
35  4191  4240
1231  809  3363
5236  3633  6154
5236  6154  2352
2232  3343  5911
587  3487  4779
5981  249  5308
1230  4600  4072
5035  2008  5813
4515  1847  2888
1847  4515  2832
4082  5970  2930
35  5827  2658
4201  4030  6009
3943  2309  5712
5106  2309  3943
4298  978  1187
3141  1454  1304
3098  3831  6111
3726  925  1141
435  5361  6412
2179  5349  4923
736  3935  6195
1503  4923  5349
2077  3096  1416
1653  2195  5182
2195  37  2198
3075  1504  5510
2094  4394  1363
1038  2795  2349
234  3052  1204
4943  1076  5174
912  3857  120
1043  3604  1241
5857  3720  4475
3012  1201  3302
1232  3258  3318
4625  3830  1398
4932  2330  889
4932  889  3241
3558  1292  1679
2512  6093  4386
4800  6203  1222
4386  2463  4388
1293  976  5232
4423  1205  1218
5513  109  3092
5601  6333  4109
3199  1418  1423
3362  919  3636
5484  4692  846
3204  3199  1423
2516  5175  5257
2357  1751  6277
4535  1138  1137
3359  4538  2926
4708  2508  2085
962  4982  5533
5070  5066  2278
3410  2643  6120
318  4980  3242
5283  6408  2516
1743  4117  3264
3332  3128  2656
2559  6290  6119
3318  3258  2970
381  6361  3717
4481  969  288
571  3395  3315
972  898  5256
2515  1100  300
1093  6124  1859
3758  4427  1859
3586  2627  36
262  2921  2112
5009  2079  6405
3456  1305  2501
2942  5983  2961
837  434  2317
3214  6406  6384
5945  507  5261
5813  4244  1142
5152  6102  3805
1864  2655  3334
1679  1292  3239
4743  256  2051
1216  5408  4709
5191  4636  3031
5236  2352  3935
1857  5720  3558
3558  1679  4932
3099  1694  3334
1288  2047  1291
1222  4136  4141
2051  256  4756
3590  5604  1995
2546  6111  3831
1015  4987  5248
3099  3334  1642
262  752  5287
4319  4778  4154
752  3959  5287
3091  1318  3582
1318  1574  3582
265  1301  593
1076  3134  1929
593  1301  4168
906  3344  6014
522  2960  874
2310  1564  2500
2512  81  6093
52  1343  2166
598  40  510
5444  3394  710
4335  1998  3587
3789  1223  5381
1613  1614  5835
3098  6111  146
2283  1185  744
3291  3510  4794
2195  3586  37
37  38  2198
2880  4424  45
876  1141  925
3333  3596  4791
2169  2168  128
581  2761  4225
5304  4986  3579
5914  3589  1720
5846  3579  4986
5074  5265  2791
2920  4875  6205
262  2112  752
1931  3394  5444
1643  5464  3966
3264  5965  1743
1790  5180  2350
146  6111  1337
4656  2791  5265
5480  4399  1298
126  1020  125
6266  4741  4459
486  1511  2210
1651  5451  2619
2002  4297  4741
4427  749  4657
2516  5531  5283
5257  5531  2516
2079  511  6153
4037  5479  1638
3070  2128  3245
5163  2515  3320
5451  1239  2619
1230  4199  4534
6318  2342  4334
4068  3767  3132
4332  3837  748
381  6360  6361
2755  3354  195
841  6275  1370
3717  2978  3724
2171  4627  2971
95  6111  2546
6318  3833  2342
838  6278  1202
3831  148  4332
5890  853  4991
2691  1396  1998
5719  6061  2653
6061  3936  2653
142  1202  6278
3158  2658  1229
5861  872  873
4708  4317  2508
6085  2500  2311
2585  5969  2177
1636  372  3507
1176  1430  5487
3629  3926  3073
3410  3093  3074
5332  2660  611
69  1121  3029
4461  6234  4544
3863  4088  2762
1240  830  1286
6099  1423  1418
5063  5324  3600
4276  90  2484
829  4102  2141
5859  68  607
6102  2740  6244
5591  6421  3124
517  1956  3583
3162  3604  1707
2167  5826  5979
3124  3489  2271
3816  1999  3889
5724  6269  1917
917  3755  2127
5591  3124  2271
2351  1197  2127
2358  1931  1182
5853  2358  4155
5734  5361  3122
2896  5509  780
302  1224  5859
282  1238  1187
978  282  1187
2840  4146  6213
1036  1886  3203
3342  2371  3250
2374  3359  2926
640  2842  1992
4285  5896  6117
4237  2842  2672
2845  2873  343
4978  5670  2076
1013  6269  1405
804  2000  732
2839  3495  6198
1182  1931  5444
5363  1720  1912
107  827  823
1750  4757  5156
6117  5896  6224
6220  2822  1070
4333  370  1849
6266  544  3828
1231  35  2424
35  3158  2424
644  5005  3039
2829  644  3039
49  2829  3039
522  3982  896
6240  1194  3035
5070  3164  3360
4800  5229  4641
3043  1221  4631
5876  3709  587
2519  5876  587
5305  5854  3160
2225  5275  5577
6015  3602  47
5307  3151  3255
5412  4535  4470
4743  2051  26
3165  2113  3769
6154  2998  5007
2640  5581  868
5301  543  4087
2538  1353  5916
1372  93  5387
6402  3627  3437
1508  4386  4388
3437  192  6402
4623  4638  1508
4668  3043  4638
4776  4729  1594
6264  3940  5875
1204  3052  5415
1670  3563  1227
5264  1801  777
3303  4223  3304
1069  1527  3027
1340  685  3759
438  4483  1223
2462  1340  678
6098  267  2191
5714  121  6346
6013  2458  1274
899  4013  3757
4022  105  4165
1749  5308  3939
2774  5426  2533
599  1856  5400
3252  6091  5584
3717  345  2978
3687  5584  6091
5882  5249  3341
2146  4364  4252
484  713  3792
5252  4631  6203
5714  6346  3199
1287  2934  1830
4643  2934  1287
487  1290  2051
3743  768  1888
2463  6058  4388
2937  1657  4360
4624  3100  106
5826  2507  5979
4892  6212  6388
4892  4142  6212
3158  5538  2424
2650  3127  2591
4380  5413  4198
6118  5403  5259
1139  4541  5731
1263  4199  140
2123  1939  5069
3665  2279  66
3002  6239  3924
3924  439  3316
6206  6364  3924
4199  807  140
1095  5728  975
3454  6114  6100
4014  614  4013
3757  3754  2956
3321  3320  247
974  6342  4987
203  5596  4114
3609  4580  5231
6341  6342  5285
3927  4961  5001
6341  4987  6342
3693  3090  4563
3090  2762  4563
1186  4330  4563
2762  835  4563
2270  145  6311
6340  5285  6342
1019  1602  2505
5476  5439  2129
2167  4429  2166
5332  611  3865
4336  2716  3505
5333  1184  1872
3604  3583  1241
6057  306  5168
4999  1241  3583
4202  1711  6320
1935  911  2504
306  6216  5168
3503  5976  3566
6264  2967  3940
1940  2270  1716
5063  3600  4391
5324  1208  3600
5084  2454  5513
495  2305  5422
4722  516  5513
4668  1288  4639
4540  5650  1530
2454  109  5513
4540  1395  5650
150  4135  1221
4019  5260  3033
5554  1671  1122
4518  1855  433
2205  3942  2162
5334  4197  4074
1581  4723  1580
5613  4690  3146
2760  2730  4874
493  895  1992
1873  979  6271
611  549  3865
2164  5800  6293
4071  2468  5890
2839  6198  6207
4450  853  5890
2350  2314  807
3689  3829  3644
2269  1890  3121
3177  3176  3418
1603  5730  236
1391  3250  2926
4384  4920  2699
4384  4425  591
4186  3926  5487
1216  957  5408
5155  4077  324
252  5855  6078
3864  1484  1046
32  2210  2536
905  2309  5106
3439  6385  5931
2200  1414  5170
3076  2084  1563
1414  5534  3512
3096  4777  1862
6321  646  3106
2126  2986  1234
5724  3761  4594
5594  1434  1433
2328  1344  5530
2327  4339  4951
1666  270  2413
2327  4951  4414
6023  1298  4399
781  870  6105
3323  5899  6112
609  4987  6341
4036  6252  5401
4997  4761  5307
6305  6290  5934
4075  2640  3147
4946  4274  6204
2969  906  4630
906  2969  3344
6338  3202  6339
5300  2235  3647
5341  3986  5831
4734  514  1591
2108  3829  120
1959  4276  2484
4389  3642  3593
6424  200  4116
439  438  3316
362  2880  45
6043  4116  200
3002  3924  3316
439  4477  438
6424  4116  4877
2094  1363  6094
2005  3624  4965
1098  1436  3246
263  2087  6199
3037  1824  2664
5060  1824  3037
3326  1866  1050
5289  1910  2001
4012  4603  2001
920  3108  823
3509  2872  2885
2082  5172  1918
6010  1826  2458
2758  512  6295
3896  4421  4961
1135  4012  2001
2001  1910  2773
2148  2644  2163
1135  2001  2773
2510  5831  2972
4875  1796  3506
5695  1824  554
2655  2653  2652
2653  3936  751
6027  2653  751
751  812  103
5233  5947  5234
434  4492  2317
1181  4379  2889
5861  643  3620
1588  3981  1501
5367  1521  387
2202  2207  6104
1725  1726  1233
2202  5362  2207
892  1042  1038
1652  1521  5366
1652  4040  70
1509  4632  243
483  1305  6338
1083  5891  6177
5554  4544  4312
3126  2484  829
4877  1748  6424
5825  914  6293
6221  6293  914
3161  580  3748
3337  2763  4595
4927  3554  3592
1511  486  5302
1882  1614  5212
2210  1511  1355
5715  3100  746
106  3100  5715
5416  1573  1916
3027  4223  4380
2876  5847  1878
3654  6387  3929
5475  2115  4120
5475  4120  5945
2836  5339  5856
2564  2565  6361
5002  2093  6294
4791  6025  6026
980  5988  5942
3423  1917  904
3897  5286  1752
1630  3249  303
1630  303  3342
3156  606  4385
2246  1258  96
4068  122  3767
6268  5496  4635
5727  6268  1953
2179  430  5349
5341  5349  4323
300  2148  2163
1630  1391  6409
1436  3012  3302
5810  2279  3670
5283  1317  6408
6059  2831  5340
3500  5340  2831
785  2170  5183
5972  5968  4627
5979  2507  5069
5979  5069  1714
1743  3266  1507
5830  5494  731
1435  6405  188
189  4140  1801
2281  2136  519
6011  4724  2696
4725  737  485
6011  485  737
6011  1582  485
546  4118  3260
1240  4387  830
3265  2586  4629
4811  5609  50
5154  1732  1369
3602  867  522
5667  5107  4381
5154  1369  4456
5491  2792  257
6015  867  3602
522  867  2960
870  4080  6105
3981  1020  5885
781  6105  6034
5822  5881  3380
3863  5948  4088
6421  3426  2303
4739  2364  570
2897  6312  5001
5601  1674  6333
305  5830  731
5737  5456  2377
3238  2958  3013
4141  154  2444
1654  2752  5912
5235  3551  5687
6021  1754  2694
281  5737  2377
3042  5232  4423
1395  3101  5650
5320  1862  1863
5070  1417  5066
4739  5688  2364
3342  1035  2372
192  4143  3069
5413  423  5416
605  1774  3891
1754  1058  2694
4415  2556  6198
3303  423  5413
832  660  1568
3342  2372  2371
5061  5656  911
470  5656  2933
105  264  4165
3052  4745  5415
2055  5415  4745
2878  2983  4938
1605  787  2341
5447  5856  6243
2502  3834  5421
6425  5814  1851
1828  1851  4707
28  6425  1851
4387  1510  5664
517  3162  5515
5831  3986  2972
615  2748  2929
4452  5663  5829
145  2935  6311
155  150  3501
2315  3038  1994
1221  3501  150
344  74  253
645  5425  3984
2428  2929  2748
6220  1070  6219
925  2791  876
1406  2752  1654
782  1826  6010
4926  5182  2195
3924  6364  284
3326  4258  1826
5063  1712  5064
3326  1826  782
5001  6333  3185
3885  2279  3763
139  3927  1921
121  2235  6346
3165  6403  25
541  735  5108
3198  3159  2542
3139  2520  586
5964  2520  3139
6222  3886  2837
2838  6222  2837
5660  6119  2837
2838  2837  6119
5334  5660  2837
4364  806  5284
3792  458  484
112  2117  3157
142  4788  2012
2442  198  3669
1334  2590  5760
2442  5174  198
5301  4805  6097
95  3635  242
826  3870  1049
3687  5400  5584
4282  4725  4719
4556  2547  4027
3748  977  3161
5941  2267  4094
3364  5790  2592
4080  6103  3606
1576  1584  2406
3562  3845  996
1634  1577  1681
515  2204  3172
2843  2562  640
4336  512  745
2435  1371  5187
1570  6109  645
145  1530  2595
5485  4758  3065
281  2377  5497
5497  800  1873
1182  5444  4459
5007  2352  6154
3140  4756  4382
1000  4198  5161
6305  5934  5933
2311  2500  5697
3761  4595  5254
1530  1682  2595
233  2937  3053
4595  2752  5254
1014  1122  1938
3771  3028  3646
4545  3089  555
2936  3958  4761
4545  4811  3089
6216  2857  3578
4759  4625  1398
4380  4198  1000
493  1992  2842
1419  6121  2641
3246  4561  147
6245  6426  1663
5250  6428  2197
493  2842  4237
5916  1353  1189
4886  455  3786
6210  1863  2744
4044  4886  3786
3763  2279  5810
750  6276  5407
2224  4988  1867
6092  3333  3077
6109  454  645
6390  1676  938
4426  1676  6390
4861  454  6109
4076  6012  2357
23  2045  3338
1923  1477  1486
5332  5064  2660
5662  4312  3034
5808  1676  4426
5436  679  5721
6026  1638  268
1243  518  4755
4390  6358  4896
3584  4945  1891
1570  640  6109
2881  3718  2845
1673  5588  1300
3041  2645  4644
5456  3945  4728
4625  5497  3830
2121  286  4163
5451  1586  433
5368  4075  3147
2285  1603  995
4044  4521  5937
3106  646  4283
5857  6197  3979
5516  4318  5266
24  23  3338
1407  3510  1845
848  3257  5483
65  1579  2329
4888  5483  3257
4521  3786  716
5331  5580  1803
6128  1301  265
4627  2171  5972
4493  6016  6317
964  3852  2983
5554  2149  1671
737  4725  3348
1123  2143  1671
6114  3454  2745
3162  302  5515
3269  5553  607
5731  1993  4220
3604  1043  1707
1859  4657  4244
3628  1209  4416
5296  2050  4194
2887  2960  867
784  2887  867
2655  5617  3334
4056  2674  5179
3643  4920  1874
5807  875  3771
942  4801  3766
5250  573  4480
2691  4023  1035
5484  3581  4692
4480  2316  2319
2197  2084  3076
687  4189  1360
1869  1708  1003
1869  6299  1708
687  2206  5036
3331  36  262
3329  3822  4225
5535  4225  3822
88  4887  2658
4875  3506  6205
697  4254  4251
5813  1093  4244
5914  4478  3589
342  3511  5917
3304  4223  1527
2201  5914  1720
935  3180  2425
6198  1516  4415
6426  6245  6079
1858  186  1183
1399  910  913
106  5493  1254
1199  4593  5440
5440  4593  526
2006  787  1605
1854  2344  2064
729  1254  5493
3322  3321  247
3739  257  2792
6024  1299  2408
6249  4037  1638
3869  5261  1868
4029  5533  3335
3725  4921  542
4446  5877  1342
2459  4629  488
5769  1342  2506
2790  2970  3258
5769  4446  1342
1254  729  844
4794  5663  1185
2246  2122  4661
5334  6363  5935
2179  1089  5967
5952  2246  4661
5952  4661  1854
3894  5611  2347
2404  2406  1153
6340  3176  3179
5363  4247  2201
5230  3013  1517
2104  2177  5969
1094  4035  4073
470  2933  4834
148  3098  146
4711  6422  6275
5651  1513  5883
3325  265  593
4792  4523  2643
2351  3755  3591
2927  4792  2643
2123  4248  3164
2166  1343  2165
5337  2086  1865
91  1372  5387
3410  2927  2643
4286  4113  5282
1602  2629  2505
2351  1606  1197
714  490  2825
923  4034  5435
3761  5724  3423
5173  1675  5420
4166  399  5100
2144  2587  5493
5949  2150  3415
5252  4638  4188
1019  4155  1601
6110  3581  2134
6110  2134  4101
6367  1070  2205
2513  4755  2376
2376  4755  4925
3485  5586  3102
5164  5480  739
190  4693  3833
1601  4155  4357
5435  1759  1077
492  4885  4633
4034  923  513
4114  2973  203
3724  1514  2836
1413  3860  2796
5490  240  5418
5894  1016  4115
3148  3106  5811
3280  6201  3488
5697  2199  572
2375  834  5976
1303  3566  6359
5190  785  5183
2840  2168  2169
2504  470  3804
5438  5059  3242
5332  3120  5064
549  611  4786
2785  2896  2660
3767  122  2142
1419  3638  1370
5001  3185  3927
5516  5266  5227
46  5893  963
4666  3319  2974
968  1877  1936
2374  2926  3250
5897  5898  4883
5285  2433  2432
607  5553  5859
3843  4274  4946
158  25  4200
5232  770  4423
638  6100  3595
6114  3595  6100
4693  2342  3833
3648  1498  4040
2356  6013  104
482  5800  2378
4733  4729  3169
1152  2342  4693
5328  3169  1585
3325  593  4070
4892  6388  3580
1222  4141  5508
2320  4832  5709
6118  4039  5403
5592  2796  4799
839  5294  3832
1643  3966  5253
1588  1501  4632
148  3831  3098
5449  5709  4832
4666  2899  1392
4666  2974  2899
4154  4579  1032
3841  258  2560
2438  2560  258
2043  1609  5282
5235  5687  2045
667  5855  2052
667  2052  666
1186  2730  4330
31  3880  260
3880  6276  260
5832  3458  4797
1019  1601  1602
2795  1800  5819
479  3350  472
5919  4807  1756
957  5657  5442
4984  4356  4355
2504  911  470
2376  1877  3088
31  260  2580
1294  4542  5213
4113  1921  2907
4277  4333  3549
111  1151  1118
2884  5259  3128
3739  2792  771
3350  365  362
6041  119  1017
3009  832  1568
5449  3598  5709
825  3458  5846
6270  5537  288
4481  288  5537
6353  3243  5918
89  1595  3053
5823  3931  322
5413  1522  4198
5892  1275  5211
1275  5974  5211
5892  5211  3161
6430  4972  4320
6040  4182  4119
3011  4658  1091
4580  3889  576
1018  1016  4216
1151  110  1118
2504  3804  1637
2312  6357  1048
1045  3599  4628
3482  3483  2067
4940  4454  4939
2654  3010  2673
4335  4329  6196
3835  3163  840
1847  6250  6062
2012  6262  5809
6275  1419  1370
4217  4158  5386
1720  1662  5158
119  6041  2902
4110  3598  3825
1410  6127  2541
1114  685  1340
3598  4110  1317
2462  678  2663
5441  1411  4478
1656  478  2072
5660  5935  2559
963  2974  2145
4422  597  3163
1655  2227  432
4239  3648  3143
2118  2834  1235
2972  2172  2971
1657  1596  4360
1235  6345  2118
3583  1188  3686
1505  6101  4948
4080  4948  5428
2742  386  3044
5819  4605  2795
4421  4881  2908
5103  4937  1960
1887  1960  5342
5651  1751  1513
3131  3184  4796
5656  470  911
5692  1828  3849
2745  5938  5389
3849  5085  5692
2745  5389  2648
4623  4388  4668
1508  1295  4386
850  107  3108
6366  2745  2648
4477  4187  5472
5879  285  6100
1866  33  270
4570  608  5170
3339  581  577
3202  6338  1305
1879  3163  3835
140  5079  1263
3177  1890  2427
3121  1890  3177
2268  2275  360
4278  1298  5820
3391  115  1930
364  5382  495
3324  4934  4936
1265  1002  1230
1822  4193  1675
5586  977  4444
754  3330  4715
6275  6122  1419
2540  5932  5911
4804  2232  5911
2510  196  1503
37  3586  5723
1069  2049  1527
2049  2875  1527
5297  5369  4105
6404  5002  2291
4201  6009  5344
2923  340  2116
6090  5531  5257
140  4280  5079
4476  255  285
6206  3924  6239
4258  4731  1826
6031  1677  4731
575  2193  5087
3329  2280  1361
5087  1797  3827
4050  71  3790
575  5087  3827
1094  4073  1226
380  373  3215
3422  728  241
4725  690  4719
1774  5325  3891
2085  4538  2373
3563  6037  6274
2839  664  3495
5308  3173  909
5917  1640  1868
3667  3942  2205
5087  4460  1797
594  4797  4467
4537  3599  1045
5846  3458  2889
4107  5212  3751
6202  4460  5087
4455  3922  3911
6012  2050  4787
6368  1513  1206
6012  6287  2050
5229  1413  428
1859  280  3758
3013  2958  1136
3305  5229  428
6318  5611  3588
2288  3007  3341
1290  487  2871
2824  4084  3244
4471  585  2096
2893  3562  996
2405  6364  3980
2357  254  1670
892  2579  5000
3861  5249  5882
500  2740  6102
254  2357  5411
6238  2550  5082
3841  4275  3770
3869  3196  5261
186  1203  1183
124  5448  5944
4784  3762  5574
4804  5911  2003
285  255  3454
2826  4052  4410
5831  2510  1503
5341  5831  1503
5551  1121  3608
3240  2161  3932
3435  3932  320
3561  253  75
3454  255  5938
1072  4244  4315
4315  4244  4243
2755  2756  6122
1356  2206  1359
2733  1637  3804
1565  2925  4684
2409  2404  2407
5654  2503  2519
3410  1333  3093
3042  4642  1293
1183  6306  5597
247  2515  2163
3106  207  4088
3835  3160  5854
3452  2089  779
1186  835  3168
3751  5212  3964
1195  5597  6306
1210  3068  1904
3982  522  6197
4624  6057  3100
2284  5332  3865
5439  3068  1210
3126  1876  1959
2246  96  2122
1670  254  2537
5975  3182  1310
2878  3166  3094
61  3094  5806
5348  2104  6036
4792  4634  4523
6368  1415  1513
4166  4736  6025
3933  4114  5585
4791  4684  2925
3596  57  4684
3089  50  2035
4811  50  3089
283  6037  144
5662  981  4312
2282  5655  45
2748  5876  5575
2404  2409  2406
3091  6344  6351
6351  5452  3091
5296  3686  1633
4929  4118  3418
2047  970  3049
1418  6346  2235
2056  1680  2053
5946  6203  4631
3609  5231  4028
4053  5938  255
5336  4981  1124
4657  4243  4244
5877  4446  5799
2041  5364  1523
4039  4238  341
1345  3622  4967
2535  195  3354
2111  3141  40
1717  5515  5553
622  3674  3671
1774  2034  5325
5181  4622  2627
2881  2845  2672
5307  6252  3151
2537  6037  3563
1412  6347  5726
4922  2965  4406
1002  4600  1230
6274  6037  283
2670  6309  604
1793  1477  2751
6113  6274  491
1745  2642  2756
4455  4975  510
3886  6222  6060
2533  4533  1193
4443  1152  5685
711  3787  2649
3347  3351  4215
2357  4787  1751
1484  4607  1046
1582  6011  5590
6103  4080  870
4078  5891  1083
5803  2016  2319
4336  5948  512
4107  3280  5212
5886  3010  2759
5165  2628  2046
2790  3258  5268
4943  5174  2442
3910  2078  3909
2649  4489  1242
6102  5650  5583
4946  6204  48
1594  1351  277
6152  3240  189
6337  4663  1693
4735  3644  4995
3349  2662  6410
4045  4886  4044
4579  3838  1032
3143  4040  5366
53  3929  6387
4565  2102  3142
3423  1997  2294
3765  2294  1997
5320  1416  3096
1230  4534  1265
322  5010  3238
5417  240  5490
1216  2871  5657
5165  256  5804
592  2625  909
1036  3027  1039
1295  639  4386
2695  4721  4720
2590  4721  5760
4948  3606  1505
5251  4948  6101
5768  5760  4721
5947  5854  5811
5853  4155  1019
3267  2930  5970
2962  4031  5573
2829  5861  2621
3330  5537  4715
1842  426  422
3158  6415  4969
485  1582  965
520  4458  4453
2200  608  782
1564  2310  5534
1564  5534  1414
3339  6095  2465
5170  608  2200
3601  4430  4933
966  1454  3141
2175  244  2178
4456  510  3036
34  1274  2458
3141  1304  2087
3639  5588  1673
3183  3639  1673
5734  494  382
1098  5766  5006
72  48  1332
5576  4331  5275
2269  4331  1890
3012  5951  1201
6063  5951  5006
3726  4037  6249
3744  1201  5951
2110  2413  2361
4665  3935  736
605  3891  3835
1803  5580  155
1879  3835  3891
5252  4188  4631
5225  527  1674
2963  4239  1355
4668  3040  3043
1570  645  637
809  540  4710
4639  1288  1291
3050  1573  1843
3934  4245  683
90  2894  2484
5615  2292  190
829  43  5980
43  5615  5980
3185  6350  2142
4137  774  1807
261  801  6299
801  4685  6299
2000  3123  2511
1575  5590  1580
1575  1580  4930
2224  2022  5178
1235  5975  1310
520  2751  4458
3923  910  3939
5610  3034  1346
4743  5804  256
4711  1639  748
5683  3691  3861
696  4926  2198
696  2198  2077
6303  2514  3555
1823  1190  245
2534  6225  4326
2087  2359  40
3848  1636  3170
2663  1854  4714
5067  1258  307
3146  2437  4890
4944  2297  3890
187  2441  2717
2092  2922  3642
5209  2305  5208
4763  1371  3723
1800  2795  1042
2094  1611  4394
2717  4320  1649
4336  2293  2716
286  1680  4163
2659  5307  4190
3259  4119  488
3859  2294  4222
824  1523  5364
3409  93  1372
1587  4841  5492
5309  2922  2092
3665  66  1329
4442  5614  5309
4442  2233  5614
5309  4739  2922
5614  5688  5309
5309  2092  4442
4044  3786  4521
1917  6269  1013
4120  2115  3100
4748  6077  1286
5161  1522  3050
4748  234  6077
1916  3050  1522
6077  234  1204
1286  6077  1289
2434  3179  2426
5661  639  2874
5661  2874  3066
2874  1599  3066
1613  2435  1614
2435  3914  1614
4222  4953  5410
2348  5410  4953
1266  1531  3562
1266  1482  1531
2354  1852  299
4528  2354  299
4046  714  2825
1731  3922  1485
1485  3922  1369
1090  4837  2877
4963  4962  4324
1090  4917  4837
3393  4474  5077
1480  5077  4474
2936  5338  3149
3245  4541  4744
788  1953  3424
3685  3390  1004
6360  5933  3851
6305  6360  3584
5888  5821  1001
3670  2279  5478
4659  1865  1885
942  2539  1405
1013  1405  2539
4520  1013  2539
1514  2048  5339
1514  5339  2836
5339  2048  6243
6243  2048  3749
2555  4157  6214
6214  6221  2555
2555  4147  4157
2555  6221  4147
4390  6300  3508
5323  3508  6300
5108  735  5067
5805  5067  735
3311  2090  3784
4017  5973  430
5822  5880  5881
3067  6380  2665
322  3931  5010
6244  3805  6102
4835  5722  2669
6250  4041  1528
1528  4041  1520
2640  3842  5581
437  22  4098
5417  437  4098
2403  1146  1153
2403  1153  2406
337  6310  2009
3564  6091  337
6091  3252  1264
2882  4472  2532
6307  569  4493
6307  4493  6317
370  4333  4277
4277  3310  370
4319  1598  1595
5477  5439  5476
1290  420  237
