87.5871  89.1968  0
240.334  87.447  0
242.744  87.7316  0
248.953  88.4296  0
257.648  89.6153  0
272.7  122.135  0
227.544  169.142  0
115.603  169.058  0
73.8908  138.068  0
294.459  151.815  1
283.53  116.837  0
198.312  206.022  1
182.782  150.6  1
291.735  149.096  1
84.7806  167.372  1
235.895  145.826  1
65.4425  91.6077  1
61.5057  115.86  1
180.463  111.836  1
208.917  190.298  1
189.56  204.93  1
168.541  58.4241  1
147.103  118.069  1
79.8072  134.74  1
55.5176  124.735  1
100.843  131.091  1
99.7299  135.826  1
290.922  129.575  1
286.425  146.855  1
165.271  66.2996  1
212.463  116.836  1
191.631  168.219  0
185.823  168.966  0
199.745  168.529  0
194.447  168.52  0
155.063  193.259  0
82.3383  86.7184  0
88.7771  108.991  0
103.563  122.493  0
64.5298  118.015  0
177.893  174.809  0
177.834  167.311  0
173.078  172.73  0
122.825  145.457  0
57.9236  131.039  0
86.6038  151.649  0
263.065  128.264  0
254.629  140.744  0
56.5824  120.77  0
87.2497  99.3924  0
260.776  175.642  0
277.072  114.078  0
164.899  163.15  0
245.744  118.458  1
233.443  117.867  1
281.831  119.23  1
123.463  119.336  1
115.686  119.117  1
112.372  119.265  1
89.4909  119.376  1
85.4634  119.336  1
79.3003  119.567  1
82.495  132.333  1
91.6498  156.811  0
101.764  147.394  1
74.6536  141.83  0
96.8393  144.77  0
305.963  95.3364  0
274.398  143.555  0
58.6397  115.29  0
102.405  96.5596  0
82.2418  173.593  0
52.9696  96.3301  0
307.717  97.0911  0
104.966  97.8439  0
79.2823  97.3593  0
281.687  97.8387  0
236.123  187.004  0
231.465  187.078  0
187.843  188.868  0
171.901  187.835  0
169.588  185.907  0
126.03  187.332  0
229.938  187.036  0
195.123  185.743  0
248.155  186.161  0
115.596  127.988  0
199.999  85.7937  0
249.391  91.8555  0
289.256  91.0214  0
283.819  125.785  0
258.176  166.249  1
263.159  165.901  1
255.465  92.8364  0
258.421  92.8561  0
202.257  93.0168  0
212.899  167.942  1
266.402  169.226  1
207.512  101.483  1
292.622  92.6262  0
59.8624  93.0025  0
106.203  163.992  1
190.01  148.983  1
185.463  148.836  1
181.466  148.836  1
196.533  104.33  1
209.098  148.232  1
205.179  148.831  1
105.536  151.705  1
87.7436  85.4434  0
178.935  148.692  1
194.921  203.194  1
191.25  199.024  1
289.501  102.676  1
225.941  200.283  0
219.26  200.249  0
119.463  201.836  0
251.116  200.663  0
137.37  201.585  0
131.612  201.278  0
181.747  201.019  0
172.277  202.74  0
184.788  200.073  0
179.926  200.443  0
78.6719  117.17  1
289.333  109.087  1
164.382  156.418  1
202.87  174.268  1
161.738  193.796  1
234.141  81.6383  1
236.303  182.091  1
98.4606  139.942  1
143.514  148.528  1
218.892  156.851  1
114.329  150.256  0
203.613  129.117  1
182.713  106.836  1
121.008  170.519  1
246.885  179.562  1
66.6076  92.5203  1
251.25  173.101  1
87.1751  165.897  1
160.999  175.217  1
166.71  123.528  1
298.121  104.268  1
68.0412  77.7285  0
63.0248  77.5973  0
224.312  79.0785  0
102.756  156.381  0
259.556  77.1283  0
254.463  78.3364  0
53.0623  78.338  0
262.255  78.0211  0
296.968  122.27  0
197.492  192.899  0
55.5866  77.0436  0
257.066  76.7337  0
61.1907  135.114  1
113.087  118.54  1
59.9465  95.2263  1
172.504  78.3086  1
164.463  78.3364  1
286.597  145.458  1
160.813  78.7643  1
75.3902  131.911  1
254.634  174.94  1
292.611  129.24  1
240.189  156.756  1
229.973  202.327  0
117.066  143.067  0
198.209  172.823  0
296.402  130.243  0
143.768  203.627  0
102.338  161.916  0
130.041  202.506  0
261.38  191.138  0
102.34  101.536  0
91.949  146.906  0
268.463  102.336  1
225.463  96.3364  1
249.482  141.566  1
245.29  140.477  1
217.096  154.114  1
248.814  150.136  1
146.276  140.697  1
129.857  139.932  1
126.463  140.336  1
108.227  140.296  1
81.0508  140.425  1
265.697  139.33  1
260.61  102.316  1
149.601  65.5043  1
187.829  66.8619  1
187.55  72.5816  1
229.603  158.729  1
149.336  71.6262  1
185.249  72.3839  1
187.908  71.0309  1
148.797  68.6616  1
147.937  66.7504  1
150.855  151.018  1
89.0778  96.45  0
87.02  112.819  0
56.6823  101.081  0
97.2752  107.549  0
100.728  165.112  0
195.306  166.068  0
193.314  165.421  0
182.995  166.484  0
155.281  165.208  0
304.602  132.056  0
268.1  142.166  0
144.33  165.911  0
210.529  185.299  0
104.962  170.425  0
128.296  114.831  0
209.552  185.755  0
78.5005  87.2411  0
61.8691  127.842  0
102.41  178.89  0
251.673  147.199  0
134.872  132.968  1
89.0641  162.21  1
262.707  124.726  1
155.463  47.3364  1
217.762  112.167  1
204.463  106.836  1
219.384  121.917  1
282.791  120.574  1
54.2917  126.473  0
240.206  149.027  1
131.944  203.306  0
138.963  203.336  0
84.1629  118.216  1
134.532  162.054  1
287.217  127.624  0
152.831  203.692  0
160.891  203.694  0
140.431  186.758  1
271.836  165.102  1
265.242  144.3  1
302.424  127.57  0
121.963  204.336  0
291.107  86.9022  0
109.449  183.933  0
92.3212  133.067  0
260.373  80.3155  0
54.1909  111.695  0
163.554  204.182  0
306.459  128.33  0
93.4809  129.268  0
182.787  172.943  0
214.463  203.836  0
114.603  127.207  0
174.736  68.4599  1
230.585  153.57  1
163.963  52.8364  1
127.971  141.926  1
78.821  114.96  1
230.195  105.804  1
179.52  97.3559  1
211.036  170.624  1
185.453  155.943  1
193.786  162.153  1
190.131  106.821  1
285.528  126.646  0
299.601  127.243  1
77.8245  126.457  0
155.445  28.8133  1
101.445  136.987  1
257.797  168.995  1
201.463  101.836  1
215.351  125.656  1
80.7  116.061  1
187.785  121.339  1
103.682  180.447  1
65.1583  132.754  1
204.555  101.843  1
207.484  114.299  1
113.433  126.941  0
182.483  68.674  1
69.3284  126.13  0
264.138  130.226  0
182.448  169.528  0
283.96  169.235  0
248.921  169.067  0
230.195  169.123  0
197.998  169.781  0
105.944  109.386  0
142.461  170.836  0
135.463  170.836  0
79.3046  170.409  0
72.1671  126.597  0
170.377  171.921  0
167.559  172.186  0
186.112  172.31  0
115.307  172.128  0
282.683  172.419  0
280.863  171.265  0
267.395  172.062  0
233.377  171.85  0
222.151  170.271  0
202.031  171.175  0
229.241  196.75  0
288.662  117.137  0
293.417  115.55  0
227.147  161.176  1
102.321  119.779  0
134.154  109.288  0
119.28  181.021  0
98.9911  117.252  0
120.603  116.382  0
118.047  116.69  0
102.463  117.836  0
99.9634  117.336  0
54.3701  117.572  0
52.8397  117.964  0
295.29  118.021  0
293.704  117.879  0
292.176  118.391  0
110.563  117.376  0
242.09  172.638  1
253.047  172.934  1
106.601  177.574  1
157.332  177.967  1
146.361  185.927  1
145.201  122.156  1
125.564  199.67  1
235.453  175.259  1
187.975  176.367  1
238.201  177.33  1
90.3414  150.999  1
155.759  86.5298  1
159.759  103.923  1
189.56  151.436  1
254.867  150.314  1
252.525  150.766  1
65.0652  142.234  0
129.958  201.133  0
131.725  166.132  0
167.372  170.295  0
251.123  149.38  1
265.945  150.25  0
269.508  93.459  0
196.648  187.132  0
291.196  157.088  0
276.497  176.891  0
55.2662  99.3143  0
259.995  125.444  1
119.195  155.424  0
117.112  177.164  0
221.151  171.336  0
252.538  85.8598  0
81.9868  99.765  0
276.587  130.113  0
257.291  86.8486  0
71.4889  125.872  0
280.664  88.845  0
165.436  195.823  0
105.326  129.985  1
192.622  213.6  0
168.8  183.578  0
296.77  154.722  0
278.469  119.148  1
229.745  113.743  1
167.015  183.056  1
91.6985  105.879  1
146.089  122.213  1
201.945  200.149  1
127.797  134.916  1
213.937  150.319  1
254.464  95.0864  1
147.96  33.8982  1
179.994  209.534  0
204.216  177.528  0
253.885  188.538  0
150.541  171.812  0
286.837  133.977  0
304.184  96.6707  0
132.325  193.27  0
201.711  211.745  0
98.5218  180.659  0
284.535  165.82  0
199.163  179.128  0
89.8996  155.992  0
62.6552  130.181  0
304.656  101.03  0
289.478  114.103  0
76.5494  108.073  0
113.963  140.036  0
271.0  153.817  0
164.083  162.476  0
294.122  148.204  0
231.305  163.516  1
165.375  175.218  1
240.463  160.336  1
76.8127  95.9901  0
197.458  161.052  1
199.601  161.375  1
235.292  161.097  1
237.525  161.213  1
269.664  161.099  1
253.085  157.157  1
168.056  68.0498  1
89.6009  147.472  0
299.104  150.851  0
301.068  151.07  0
81.1658  151.641  0
280.503  130.542  0
240.92  163.422  1
67.7152  142.817  0
160.545  68.5038  1
135.713  137.99  1
103.463  137.336  1
146.107  137.47  1
160.852  176.931  1
286.288  163.099  1
180.878  88.0214  1
233.854  86.356  1
236.285  81.4174  1
269.523  137.12  1
253.299  137.594  1
144.431  160.331  1
212.482  160.36  1
215.463  178.836  0
237.463  79.8364  0
232.463  79.8364  0
243.818  79.707  0
241.431  79.8307  0
229.905  79.9871  0
55.9233  81.0028  0
251.444  80.856  0
248.878  80.6815  0
90.6297  154.538  0
53.2435  82.2207  0
154.354  102.447  1
53.1751  89.361  0
57.5144  89.3396  0
59.2746  90.7328  0
85.7218  126.826  0
205.963  90.1861  0
294.535  90.3839  0
297.721  89.2428  0
52.6363  90.7337  0
288.115  88.1578  0
295.299  88.0328  0
204.055  208.82  0
107.1  98.9073  0
52.0887  123.827  0
118.306  112.371  0
122.685  112.312  0
84.0939  155.515  0
129.36  111.338  0
281.678  133.37  0
125.617  111.005  0
64.8805  126.626  0
116.289  110.126  0
162.433  151.584  1
150.157  161.985  1
187.608  123.336  1
146.073  54.8166  1
252.779  166.935  1
69.3649  135.61  1
265.909  86.8834  1
129.266  116.349  1
160.152  120.532  1
291.935  103.526  1
296.691  132.946  0
130.322  199.457  0
259.562  133.565  0
111.983  129.341  0
278.692  134.443  0
265.912  134.269  0
294.453  135.039  0
119.469  198.894  0
267.34  133.114  0
89.9401  168.148  0
137.93  140.407  1
107.368  160.43  1
173.745  59.4488  1
225.558  101.816  1
291.966  97.9799  1
150.241  106.63  1
289.882  143.426  1
162.737  176.974  1
226.149  196.016  1
171.418  68.4045  1
136.74  184.095  1
160.277  184.206  1
126.203  182.647  0
95.6981  159.426  0
304.892  106.889  0
205.261  182.379  0
77.8725  97.2094  0
256.924  182.988  0
189.463  181.336  1
245.335  181.741  1
94.3214  182.377  0
157.422  78.4973  1
247.508  200.806  0
243.005  198.846  0
233.818  199.772  0
220.373  200.072  0
212.076  194.262  1
157.069  199.365  0
213.441  123.216  1
150.992  199.378  0
205.542  123.63  1
136.137  199.099  0
185.148  74.4924  1
232.226  170.494  0
228.985  170.888  0
148.007  154.443  1
133.228  171.19  0
131.352  172.296  0
174.571  208.809  0
148.774  171.992  0
285.996  170.423  0
282.404  170.266  0
90.4634  172.336  0
83.2541  171.576  0
215.859  165.707  1
251.463  107.836  1
73.7394  141.206  0
63.1485  141.231  0
59.6928  142.22  0
283.43  140.169  0
279.288  139.953  0
196.656  172.998  0
64.0874  124.505  0
92.9826  140.283  0
90.6948  140.321  0
73.554  140.377  0
155.463  52.8364  1
191.542  86.1944  0
146.802  162.21  1
73.3225  135.905  1
75.5681  135.256  1
141.748  156.642  0
94.0013  131.458  0
203.348  169.879  0
118.778  169.336  0
85.0491  170.307  0
245.799  169.07  0
251.923  168.721  0
283.975  144.382  0
116.539  170.192  0
275.732  167.761  0
204.613  167.773  0
128.956  168.328  0
118.965  121.683  1
122.586  114.722  0
175.442  169.445  0
185.968  92.3156  1
101.463  115.836  0
100.464  115.499  0
264.034  150.28  0
178.193  164.97  0
274.141  114.536  0
272.794  114.505  0
57.0493  115.445  0
54.9356  115.332  0
112.663  143.383  1
166.413  81.1873  1
274.989  157.86  1
237.383  179.02  1
84.0884  130.124  1
161.491  98.4837  1
188.463  109.336  1
278.792  122.073  1
169.454  61.3767  1
81.6683  123.141  1
59.4783  123.382  1
235.796  183.674  1
269.451  123.364  1
230.51  121.879  1
160.124  123.915  1
144.334  124.247  1
143.418  180.65  1
157.78  181.413  1
236.815  180.468  1
242.402  180.418  1
192.122  180.321  1
232.387  180.009  1
162.659  180.433  1
186.658  180.232  1
140.447  180.364  1
146.505  180.315  1
270.83  113.497  0
267.617  131.874  0
179.459  185.746  0
273.107  118.161  0
100.96  161.18  0
311.095  115.137  0
290.515  116.843  0
102.533  189.501  0
229.247  193.357  0
100.959  159.847  0
103.436  144.2  1
128.157  137.824  1
168.148  188.792  1
295.216  154.415  1
267.456  134.776  1
275.481  130.795  1
242.213  147.586  1
162.463  60.3364  1
257.631  109.421  1
153.296  191.575  1
126.724  125.786  1
77.1691  115.199  1
239.428  180.239  1
96.1038  160.776  0
308.41  108.633  0
147.784  206.311  0
296.46  140.471  0
292.372  157.412  0
298.515  142.451  0
94.017  134.548  0
192.997  169.354  0
149.623  202.18  0
145.712  165.449  0
120.806  108.457  0
87.3063  141.332  0
123.606  175.059  0
146.581  60.5431  1
159.39  42.2256  1
107.584  154.342  0
259.353  153.053  0
272.243  153.757  0
273.434  153.338  0
267.278  154.443  0
269.478  153.834  0
143.018  56.1295  1
131.96  155.372  0
127.467  148.001  1
62.5859  131.943  1
61.5244  107.21  0
92.53  121.254  0
284.376  150.428  0
203.358  193.234  0
122.452  152.798  0
170.848  165.311  0
160.754  31.4203  0
195.468  89.4786  0
229.396  167.545  0
75.1602  85.5005  0
62.7471  105.802  0
91.7539  169.007  0
205.645  186.437  0
112.544  179.494  1
231.463  103.336  1
148.726  187.844  1
217.164  162.043  1
191.055  125.521  1
171.962  175.529  1
111.79  161.914  1
277.586  133.617  1
210.917  154.329  1
141.846  122.849  1
165.146  40.4914  1
86.0758  104.205  1
157.464  45.204  1
161.431  45.4136  1
165.438  45.4734  1
181.267  159.228  1
144.453  42.2467  1
147.792  45.5936  1
153.804  45.0694  1
214.269  162.61  1
125.183  152.399  0
157.04  100.075  1
170.293  56.1052  1
148.476  58.1356  1
154.313  151.31  1
99.7913  150.241  1
173.998  56.5149  1
158.714  60.3384  1
151.964  59.9482  1
104.934  149.816  1
230.823  145.119  1
271.44  151.333  0
86.9067  154.542  1
201.149  157.174  1
270.91  163.208  1
114.314  173.872  0
153.289  174.62  0
291.35  142.586  1
199.148  174.028  0
156.376  92.1747  1
171.591  172.404  0
192.343  174.515  0
164.65  173.986  0
166.294  173.534  0
157.451  173.104  0
168.817  116.905  1
158.904  47.4639  1
195.963  193.953  0
237.609  97.9732  1
154.501  178.052  1
108.092  120.798  1
96.4221  150.469  1
162.843  97.7947  1
287.312  92.5184  1
138.777  150.092  1
293.773  112.739  1
83.4308  91.5718  1
190.098  92.5201  1
94.9584  91.3855  0
300.109  90.9188  0
92.9293  92.8894  0
302.222  92.4379  0
53.7223  91.7215  0
75.3357  98.9527  0
97.3391  93.5145  0
258.516  192.79  0
53.0714  94.0019  0
55.407  93.4089  0
108.049  175.655  1
167.963  52.8364  1
283.776  153.103  1
209.192  168.216  1
70.0677  106.267  1
286.523  152.26  1
192.618  200.657  1
71.351  109.401  1
212.747  164.887  1
67.2415  135.027  1
229.304  84.9368  1
167.687  104.484  1
186.372  111.844  1
136.361  116.891  1
249.653  191.077  1
104.98  177.441  1
108.605  152.604  1
162.744  120.656  1
214.265  158.467  1
169.012  175.221  1
271.031  166.445  1
302.621  117.641  0
243.013  164.2  1
189.622  132.845  1
225.093  184.05  1
230.195  181.712  1
68.5869  139.446  0
120.68  138.324  0
113.963  137.336  0
62.5147  139.49  0
161.963  66.3364  1
284.933  158.643  1
95.9708  137.32  0
66.7933  129.973  0
281.465  179.835  0
283.442  179.815  0
137.92  186.174  1
142.236  186.503  1
171.575  181.213  0
301.963  140.9  0
285.807  179.32  0
128.178  181.23  0
271.617  180.626  0
279.229  180.245  0
207.131  181.22  0
266.999  180.395  0
114.963  108.209  0
176.911  172.526  0
174.471  172.259  0
81.5384  170.05  0
236.024  76.1113  0
147.138  172.659  0
144.871  172.965  0
140.31  172.893  0
136.141  172.942  0
101.63  172.328  0
93.7814  172.116  0
169.715  161.396  0
131.317  190.092  0
299.466  105.574  0
287.67  136.388  0
77.1815  120.245  0
140.127  160.257  0
224.77  198.047  0
72.7497  136.9  0
157.427  193.761  0
95.9634  129.466  0
307.32  121.831  0
118.696  167.911  0
276.185  118.527  0
82.0737  154.514  0
94.873  125.292  0
51.7765  82.2397  0
262.026  186.578  0
287.292  158.19  0
81.9063  111.702  0
242.265  191.774  0
181.947  195.274  0
297.897  92.3084  0
246.081  166.877  0
231.337  165.597  0
229.733  165.971  0
152.463  165.529  0
142.227  167.416  0
136.831  166.672  0
122.211  166.249  0
219.9  86.3991  0
134.639  165.19  0
130.328  165.164  0
82.3137  113.13  0
73.3313  113.761  0
300.602  131.899  0
55.7572  113.225  0
53.5401  113.863  0
271.422  112.324  0
225.014  201.44  0
112.118  112.559  0
102.979  112.335  0
88.2766  112.007  0
219.952  128.746  1
132.166  140.928  1
100.628  151.591  1
113.351  119.825  1
249.017  120.086  1
246.826  121.847  1
59.5917  121.561  1
278.485  120.471  1
152.189  120.853  1
116.474  120.516  1
232.045  119.605  1
228.463  120.336  1
261.334  85.5517  1
221.294  146.618  1
268.615  146.49  1
257.463  147.232  1
144.865  58.2304  1
270.388  146.483  1
193.424  184.588  1
100.405  148.26  1
217.533  146.835  1
214.423  147.553  1
154.892  83.9106  1
74.7461  118.152  0
263.246  153.482  0
295.672  158.095  0
111.857  170.84  0
264.449  133.234  0
94.7257  156.558  0
259.826  189.96  0
262.714  151.651  0
81.1285  112.899  0
260.778  186.471  0
119.247  111.555  0
91.103  134.157  0
296.55  157.103  0
173.415  162.258  0
153.773  172.56  0
137.77  199.607  0
238.082  189.886  0
161.049  161.989  0
151.276  173.116  0
137.135  192.008  0
138.495  161.531  0
155.172  162.113  0
162.634  161.642  0
143.592  121.943  1
177.963  87.8364  1
258.089  123.938  1
288.608  123.04  1
283.98  161.444  0
237.785  100.753  1
281.703  158.059  1
104.121  161.212  0
113.504  160.891  0
87.4318  118.333  1
144.502  34.3173  1
156.858  32.3847  1
156.602  190.863  1
146.306  31.9618  1
150.626  32.6821  1
104.032  123.596  1
153.068  31.6706  1
109.121  126.739  1
146.901  198.498  1
76.5129  94.3279  1
78.1562  94.3821  1
155.289  94.3888  1
158.271  94.7688  1
59.7328  119.729  1
138.045  123.737  1
73.6166  95.2156  1
208.85  187.122  1
201.576  95.5587  1
146.809  119.679  1
297.467  124.131  0
282.169  125.009  0
70.5438  125.172  0
50.1331  86.0601  0
76.5402  131.139  0
283.193  164.79  0
167.044  148.015  1
205.105  85.5846  0
275.374  85.1609  0
70.4576  86.5258  0
73.4808  85.3582  0
71.5025  140.894  0
279.604  117.783  1
300.855  126.317  0
299.342  125.522  0
173.685  171.69  0
221.087  190.706  1
124.537  129.372  1
155.463  71.8364  1
280.444  124.856  0
228.247  155.06  1
79.2284  126.648  1
294.994  109.37  1
183.0  157.363  1
250.095  138.788  1
157.353  40.0344  1
196.077  158.845  1
149.395  146.388  1
82.5848  118.537  1
166.447  97.6101  1
224.092  186.509  1
176.545  193.776  1
273.41  155.058  1
271.315  155.315  1
242.545  82.2771  1
281.221  173.183  1
134.767  157.449  1
238.288  169.083  1
91.0518  115.99  1
115.183  156.912  1
283.707  110.073  1
245.167  94.366  1
293.432  151.297  1
159.631  39.1101  1
235.261  92.2936  1
104.881  125.883  1
149.636  59.212  1
159.686  37.1135  1
140.843  150.864  1
236.874  91.3959  1
180.127  107.111  1
272.729  172.746  1
279.385  116.221  1
191.707  130.348  1
159.246  191.346  1
167.496  191.332  1
171.021  93.6741  1
212.719  187.288  1
148.744  194.594  1
208.68  194.518  1
144.828  192.449  1
225.032  192.306  1
221.842  106.533  1
170.107  190.504  1
217.43  178.83  0
220.037  178.67  0
278.326  178.195  0
93.1837  180.383  0
99.4391  179.413  0
121.056  179.316  0
255.527  179.084  0
261.417  178.229  0
267.551  179.278  0
269.07  179.008  0
79.6795  146.884  0
52.9763  94.974  0
266.453  174.145  0
213.189  174.535  0
83.8363  174.83  0
287.933  173.415  0
130.334  173.903  0
96.2944  146.303  0
229.139  191.306  0
220.679  174.306  0
98.6514  141.651  0
54.6062  81.4912  0
121.784  141.605  0
100.502  142.172  0
278.25  158.855  0
85.6514  139.437  0
83.4155  140.989  0
75.9578  141.331  0
293.787  140.121  0
284.75  139.667  0
90.4999  176.497  0
287.872  157.2  0
281.705  141.821  0
186.926  177.962  1
249.625  185.016  0
141.124  168.912  0
83.5732  113.123  0
135.346  190.234  0
102.67  120.993  0
298.454  101.804  1
278.276  136.976  0
199.265  210.756  0
101.7  176.211  0
280.351  161.512  0
189.428  213.112  0
56.8919  119.392  0
172.277  191.843  1
291.349  137.205  1
295.6  105.207  1
156.679  105.935  1
160.408  106.162  1
162.739  106.641  1
246.23  106.385  1
268.487  105.896  1
271.977  128.813  1
169.539  206.26  0
257.163  105.494  1
265.133  105.475  1
76.6926  126.289  0
150.598  166.888  0
99.5967  185.032  0
105.411  145.631  1
306.32  105.877  0
287.688  163.42  0
285.521  163.781  0
270.978  120.035  0
90.8129  163.96  0
145.322  164.323  0
125.175  164.997  0
153.446  164.756  0
150.708  164.032  0
180.884  164.6  0
111.312  175.929  0
269.806  112.688  0
250.495  158.338  1
193.93  213.683  0
92.4447  109.318  0
56.2016  110.699  0
52.7834  110.155  0
81.5129  109.824  0
116.89  108.72  0
272.429  178.673  0
87.5446  110.365  0
104.901  110.283  0
103.482  111.248  0
91.8595  144.825  0
256.24  182.115  0
103.68  151.292  1
268.161  128.144  1
170.817  128.678  1
110.631  128.105  1
104.833  105.484  1
80.6033  127.962  1
69.9965  128.462  1
107.129  179.145  1
270.389  127.725  1
268.386  165.65  1
225.02  128.177  1
228.581  197.772  0
133.275  106.835  0
177.936  203.474  0
299.301  157.121  0
62.3167  125.233  0
85.1279  150.822  0
97.4284  180.501  0
97.8349  189.217  0
226.61  177.317  0
72.1897  81.0826  0
181.78  192.628  0
94.5406  136.875  0
200.507  193.642  0
199.415  194.442  0
159.919  161.008  0
284.278  178.476  0
254.367  193.451  0
231.281  193.374  0
164.636  165.49  0
261.032  193.331  0
263.238  178.989  0
264.472  178.678  0
264.711  182.244  0
65.6836  120.936  0
263.463  183.336  0
95.256  183.427  0
251.735  183.368  0
264.313  180.33  0
263.276  181.594  0
301.96  145.927  0
265.819  130.005  0
297.508  147.79  0
226.521  204.08  0
266.925  185.673  0
206.108  92.1107  0
90.4623  127.017  0
72.9921  145.649  0
275.783  144.86  0
199.987  170.465  0
273.99  120.829  0
110.455  157.783  1
145.308  106.106  1
97.8966  110.832  0
200.208  163.784  0
206.953  189.114  0
109.093  119.816  0
287.91  135.131  0
269.331  140.656  0
102.603  103.681  0
111.948  116.734  0
249.618  172.744  0
114.626  159.68  0
122.938  126.614  1
253.655  149.139  1
157.568  175.524  1
175.223  64.3307  1
80.3907  91.3159  1
84.1714  132.595  1
68.4214  96.2247  1
147.68  155.879  1
157.067  159.352  0
159.319  159.043  0
196.888  131.168  1
61.2357  119.104  1
161.51  160.238  0
171.369  160.184  0
89.1645  158.76  0
116.2  158.259  0
286.182  158.886  0
84.6621  159.418  0
276.517  158.868  0
280.167  159.022  0
207.624  93.8282  0
204.245  93.7541  0
62.5095  93.5216  0
57.2169  94.2153  0
85.1899  94.5241  0
279.14  94.7855  0
263.533  94.1168  0
210.146  93.6579  0
142.465  183.036  1
164.346  68.5037  1
105.727  138.21  1
302.286  107.723  0
62.8669  122.901  0
74.6572  140.524  0
295.4  136.049  0
129.871  182.136  0
295.941  144.664  0
280.1  167.347  0
142.546  175.684  0
268.608  113.595  0
93.3852  157.093  0
156.721  96.6345  1
267.685  98.592  1
156.078  98.7722  1
63.6576  87.143  1
96.9485  99.1755  1
98.546  100.206  1
230.969  99.821  1
297.226  97.8804  1
85.3839  98.5995  1
163.981  178.19  1
205.848  86.7059  0
209.397  87.4505  0
85.9489  87.1839  0
90.019  87.4436  0
54.321  88.3466  0
237.332  88.4273  0
262.277  161.147  0
289.294  86.0255  0
238.183  86.8541  0
138.568  168.53  0
211.926  176.968  0
281.304  109.703  1
111.192  179.026  1
183.861  95.6896  1
291.284  109.535  1
229.502  179.21  1
226.602  186.564  1
254.748  108.467  1
166.68  180.748  1
221.545  109.221  1
217.506  109.411  1
174.787  178.135  1
152.266  192.796  1
263.468  155.069  0
158.685  172.103  0
172.6  205.914  0
278.153  167.12  0
303.044  120.876  0
120.382  165.387  0
115.523  161.911  0
100.634  167.189  0
182.833  185.045  0
269.52  142.462  0
305.929  131.519  0
92.8654  115.497  1
183.643  131.151  1
144.764  158.564  1
145.734  120.099  1
234.667  181.266  1
272.956  148.789  1
74.4354  135.943  1
108.979  159.662  1
131.202  128.652  1
162.017  158.446  1
87.2934  159.46  1
246.569  148.079  1
232.084  81.4716  1
82.4164  134.553  1
255.463  118.336  1
93.064  112.778  1
130.767  187.504  1
104.136  145.343  1
181.08  95.5068  1
155.076  30.8481  1
106.051  122.912  1
170.463  104.336  1
180.544  196.092  0
221.914  177.815  0
95.407  177.815  0
239.649  89.857  0
155.033  93.3036  1
80.1511  114.57  1
220.281  176.624  0
225.406  176.552  0
141.963  40.8364  1
217.438  176.83  0
204.403  199.244  1
205.9  201.063  1
283.485  119.555  1
164.964  159.834  1
225.625  164.084  1
88.3873  114.72  1
59.3206  110.411  1
278.34  151.26  1
79.4634  144.836  0
283.282  143.403  0
270.045  143.977  0
268.381  143.268  0
284.844  145.525  0
273.616  145.207  0
272.089  144.777  0
101.85  144.257  0
186.795  106.819  1
252.469  143.2  0
122.211  144.291  0
259.039  99.8306  1
152.585  110.118  1
163.463  64.3364  1
250.03  133.668  1
171.963  87.8364  1
239.21  171.809  1
220.363  116.899  1
149.727  120.837  1
141.231  148.481  1
178.185  59.7488  1
88.1161  155.503  1
54.1944  93.8186  0
261.224  179.318  0
93.9491  169.927  0
277.437  139.201  0
200.95  192.216  0
53.5916  128.713  0
147.467  205.377  0
280.012  135.148  0
230.34  192.106  0
218.375  196.831  0
286.517  154.494  1
80.3738  90.3856  1
154.822  91.7688  1
154.145  90.1544  1
158.843  108.207  1
228.4  108.25  1
285.293  108.243  1
158.675  192.894  1
175.957  51.83  1
264.509  108.041  1
177.717  109.343  1
244.945  187.558  1
165.407  108.422  1
171.282  109.337  1
67.2776  91.3535  1
275.223  141.877  0
275.221  155.046  1
294.164  155.147  1
135.53  155.488  1
80.3968  95.015  1
59.4374  125.278  1
285.082  124.305  1
111.445  125.342  1
97.7325  126.226  1
165.379  126.549  1
113.25  125.241  1
297.077  125.647  1
246.749  127.232  1
80.4651  126.036  1
287.455  125.166  1
294.176  156.372  0
301.213  136.325  0
108.945  116.67  0
284.444  136.783  0
283.182  138.364  0
230.672  172.765  0
92.9306  136.374  0
91.6905  137.357  0
279.669  136.508  0
265.661  181.045  0
156.264  140.968  1
151.199  141.242  1
286.293  140.332  1
266.943  140.546  1
77.3434  141.272  1
174.637  198.672  1
239.458  141.779  1
234.25  141.186  1
63.6256  116.402  1
252.22  140.45  1
242.321  194.056  0
94.8547  128.187  0
60.5984  90.088  0
97.1596  186.409  0
134.626  192.579  0
100.123  190.01  0
161.453  164.902  0
201.778  178.823  0
107.923  185.315  0
98.6526  186.156  0
150.0  162.885  0
241.302  84.8364  0
93.9288  99.7454  0
295.605  93.6991  0
105.978  119.848  0
285.496  139.045  0
61.4878  93.0984  0
240.374  91.8941  0
100.431  145.778  0
236.095  88.9509  0
62.3477  90.9272  0
290.295  159.33  0
294.531  158.332  0
298.32  158.195  0
267.911  149.6  0
103.461  159.518  0
117.135  115.102  0
94.8401  142.606  0
124.963  159.336  0
171.0  162.933  0
289.794  110.865  1
137.001  148.18  1
78.5429  82.547  0
248.514  146.629  1
198.133  101.763  1
104.558  148.201  1
106.202  148.32  1
210.989  128.44  1
150.82  187.409  1
80.5824  138.634  1
76.5832  132.757  1
